Tiempo (s),Amplitud Normalizada
1.45125,0.6248972192011117
1.4512708333333333,0.6248972192011117
1.4512916666666666,0.6248972192011117
1.4513125,0.6248972192011117
1.4513333333333334,0.6248972192011117
1.4513541666666667,0.6248972192011117
1.451375,0.6248972192011117
1.4513958333333334,0.6248972192011117
1.4514166666666666,0.6248972192011117
1.4514375,0.6248972192011117
1.4514583333333333,0.6248972192011117
1.4514791666666667,0.6248972192011117
1.4515,0.6248972192011117
1.4515208333333334,0.6248972192011117
1.4515416666666667,0.6248972192011117
1.4515625,0.6248972192011117
1.4515833333333332,0.6248972192011117
1.4516041666666666,0.6248972192011117
1.451625,0.6248972192011117
1.4516458333333333,0.6248972192011117
1.4516666666666667,0.6248972192011117
1.4516875,0.6248972192011117
1.4517083333333334,0.6248972192011117
1.4517291666666667,0.6248972192011117
1.45175,0.6248972192011117
1.4517708333333332,0.6248972192011117
1.4517916666666666,0.6248972192011117
1.4518125,0.6248972192011117
1.4518333333333333,0.6248972192011117
1.4518541666666667,0.6248972192011117
1.451875,0.6248972192011117
1.4518958333333334,0.6248972192011117
1.4519166666666667,0.6248972192011117
1.4519375,0.6248972192011117
1.4519583333333332,0.6248972192011117
1.4519791666666666,0.6248972192011117
1.452,0.6248972192011117
1.4520208333333333,0.6248972192011117
1.4520416666666667,0.6248972192011117
1.4520625,0.6248972192011117
1.4520833333333334,0.6248972192011117
1.4521041666666668,0.6248972192011117
1.452125,0.6248972192011117
1.4521458333333332,0.6248972192011117
1.4521666666666666,0.6248972192011117
1.4521875,0.6248972192011117
1.4522083333333333,0.6248972192011117
1.4522291666666667,0.6248972192011117
1.45225,0.6248972192011117
1.4522708333333334,0.6248972192011117
1.4522916666666668,0.6248972192011117
1.4523125,0.6248972192011117
1.4523333333333333,0.6248972192011117
1.4523541666666666,0.6248972192011117
1.452375,0.6248972192011117
1.4523958333333333,0.6248972192011117
1.4524166666666667,0.6248972192011117
1.4524375,0.6248972192011117
1.4524583333333334,0.6248972192011117
1.4524791666666668,0.6248972192011117
1.4525,0.6248972192011117
1.4525208333333333,0.6248972192011117
1.4525416666666666,0.6248972192011117
1.4525625,0.6248972192011117
1.4525833333333333,0.6248972192011117
1.4526041666666667,0.6248972192011117
1.452625,0.6248972192011117
1.4526458333333334,0.6248972192011117
1.4526666666666668,0.6248972192011117
1.4526875,0.6248972192011117
1.4527083333333333,0.6248972192011117
1.4527291666666666,0.6248972192011117
1.45275,0.6248972192011117
1.4527708333333333,0.6248972192011117
1.4527916666666667,0.6248972192011117
1.4528125,0.6248972192011117
1.4528333333333334,0.6248972192011117
1.4528541666666666,0.6248972192011117
1.452875,0.6248972192011117
1.4528958333333333,0.6248972192011117
1.4529166666666666,0.6248972192011117
1.4529375,0.6248972192011117
1.4529583333333334,0.6248972192011117
1.4529791666666667,0.6248972192011117
1.453,0.6248972192011117
1.4530208333333334,0.6248972192011117
1.4530416666666666,0.6248972192011117
1.4530625,0.6248972192011117
1.4530833333333333,0.6248972192011117
1.4531041666666666,0.6248972192011117
1.453125,0.6248972192011117
1.4531458333333334,0.6248972192011117
1.4531666666666667,0.6248972192011117
1.4531875,0.6248972192011117
1.4532083333333334,0.6248972192011117
1.4532291666666666,0.6248972192011117
1.45325,0.6248972192011117
1.4532708333333333,0.6248972192011117
1.4532916666666666,0.6248972192011117
1.4533125,0.6248972192011117
1.4533333333333334,0.6248972192011117
1.4533541666666667,0.6248972192011117
1.453375,0.6248972192011117
1.4533958333333334,0.6248972192011117
1.4534166666666666,0.6248972192011117
1.4534375,0.6248972192011117
1.4534583333333333,0.6248972192011117
1.4534791666666667,0.6248972192011117
1.4535,0.6248972192011117
1.4535208333333334,0.6248972192011117
1.4535416666666667,0.6248972192011117
1.4535625,0.6248972192011117
1.4535833333333332,0.6248972192011117
1.4536041666666666,0.6248972192011117
1.453625,0.6248972192011117
1.4536458333333333,0.6248972192011117
1.4536666666666667,0.6248972192011117
1.4536875,0.6248972192011117
1.4537083333333334,0.6248972192011117
1.4537291666666667,0.6248972192011117
1.45375,0.6248972192011117
1.4537708333333332,0.6248972192011117
1.4537916666666666,0.6248972192011117
1.4538125,0.6248972192011117
1.4538333333333333,0.6248972192011117
1.4538541666666667,0.6248972192011117
1.453875,0.6248972192011117
1.4538958333333334,0.6248972192011117
1.4539166666666667,0.6248972192011117
1.4539375,0.6248972192011117
1.4539583333333332,0.6248972192011117
1.4539791666666666,0.6248972192011117
1.454,0.6248972192011117
1.4540208333333333,0.6248972192011117
1.4540416666666667,0.6248972192011117
1.4540625,0.6248972192011117
1.4540833333333334,0.6248972192011117
1.4541041666666668,0.6248972192011117
1.454125,0.6248972192011117
1.4541458333333332,0.6248972192011117
1.4541666666666666,0.6248972192011117
1.4541875,0.6589174454148853
1.4542083333333333,0.6589174454148853
1.4542291666666667,0.6589174454148853
1.45425,0.6589174454148853
1.4542708333333334,0.6589174454148853
1.4542916666666668,0.6589174454148853
1.4543125,0.6589174454148853
1.4543333333333333,0.6589174454148853
1.4543541666666666,0.6589174454148853
1.454375,0.6589174454148853
1.4543958333333333,0.6589174454148853
1.4544166666666667,0.6589174454148853
1.4544375,0.6589174454148853
1.4544583333333334,0.6589174454148853
1.4544791666666668,0.6589174454148853
1.4545,0.6589174454148853
1.4545208333333333,0.6589174454148853
1.4545416666666666,0.6589174454148853
1.4545625,0.6589174454148853
1.4545833333333333,0.6589174454148853
1.4546041666666667,0.6589174454148853
1.454625,0.6589174454148853
1.4546458333333334,0.6589174454148853
1.4546666666666668,0.6589174454148853
1.4546875,0.6589174454148853
1.4547083333333333,0.6589174454148853
1.4547291666666666,0.6589174454148853
1.45475,0.6589174454148853
1.4547708333333333,0.6589174454148853
1.4547916666666667,0.6589174454148853
1.4548125,0.6589174454148853
1.4548333333333334,0.6589174454148853
1.4548541666666666,0.6589174454148853
1.454875,0.6589174454148853
1.4548958333333333,0.6589174454148853
1.4549166666666666,0.6589174454148853
1.4549375,0.6589174454148853
1.4549583333333334,0.6589174454148853
1.4549791666666667,0.6589174454148853
1.455,0.6589174454148853
1.4550208333333334,0.6589174454148853
1.4550416666666666,0.6589174454148853
1.4550625,0.6589174454148853
1.4550833333333333,0.6589174454148853
1.4551041666666666,0.6589174454148853
1.455125,0.6589174454148853
1.4551458333333334,0.6589174454148853
1.4551666666666667,0.6589174454148853
1.4551875,0.6589174454148853
1.4552083333333334,0.6589174454148853
1.4552291666666666,0.6589174454148853
1.45525,0.6589174454148853
1.4552708333333333,0.6589174454148853
1.4552916666666667,0.6589174454148853
1.4553125,0.6589174454148853
1.4553333333333334,0.6589174454148853
1.4553541666666667,0.6589174454148853
1.455375,0.6589174454148853
1.4553958333333334,0.6589174454148853
1.4554166666666666,0.6589174454148853
1.4554375,0.6589174454148853
1.4554583333333333,0.6589174454148853
1.4554791666666667,0.6589174454148853
1.4555,0.6589174454148853
1.4555208333333334,0.6589174454148853
1.4555416666666667,0.6589174454148853
1.4555625,0.6589174454148853
1.4555833333333332,0.6589174454148853
1.4556041666666666,0.6589174454148853
1.455625,0.6589174454148853
1.4556458333333333,0.6589174454148853
1.4556666666666667,0.6589174454148853
1.4556875,0.6589174454148853
1.4557083333333334,0.6589174454148853
1.4557291666666667,0.6589174454148853
1.45575,0.6589174454148853
1.4557708333333332,0.6589174454148853
1.4557916666666666,0.6589174454148853
1.4558125,0.6589174454148853
1.4558333333333333,0.6589174454148853
1.4558541666666667,0.6589174454148853
1.455875,0.6589174454148853
1.4558958333333334,0.6589174454148853
1.4559166666666667,0.6589174454148853
1.4559375,0.6589174454148853
1.4559583333333332,0.6589174454148853
1.4559791666666666,0.6589174454148853
1.456,0.6589174454148853
1.4560208333333333,0.6589174454148853
1.4560416666666667,0.6589174454148853
1.4560625,0.6589174454148853
1.4560833333333334,0.6589174454148853
1.4561041666666668,0.6589174454148853
1.456125,0.6589174454148853
1.4561458333333333,0.6589174454148853
1.4561666666666666,0.6589174454148853
1.4561875,0.6589174454148853
1.4562083333333333,0.6589174454148853
1.4562291666666667,0.6589174454148853
1.45625,0.6589174454148853
1.4562708333333334,0.6589174454148853
1.4562916666666668,0.6589174454148853
1.4563125,0.6589174454148853
1.4563333333333333,0.6589174454148853
1.4563541666666666,0.6589174454148853
1.456375,0.6589174454148853
1.4563958333333333,0.6589174454148853
1.4564166666666667,0.6589174454148853
1.4564375,0.6589174454148853
1.4564583333333334,0.6589174454148853
1.4564791666666668,0.6589174454148853
1.4565,0.6589174454148853
1.4565208333333333,0.6589174454148853
1.4565416666666666,0.6589174454148853
1.4565625,0.6589174454148853
1.4565833333333333,0.6589174454148853
1.4566041666666667,0.6589174454148853
1.456625,0.6589174454148853
1.4566458333333334,0.6589174454148853
1.4566666666666668,0.6589174454148853
1.4566875,0.6589174454148853
1.4567083333333333,0.6589174454148853
1.4567291666666666,0.6589174454148853
1.45675,0.6589174454148853
1.4567708333333333,0.6589174454148853
1.4567916666666667,0.6589174454148853
1.4568125,0.6589174454148853
1.4568333333333334,0.6589174454148853
1.4568541666666666,0.6589174454148853
1.456875,0.6589174454148853
1.4568958333333333,0.6589174454148853
1.4569166666666666,0.6589174454148853
1.4569375,0.6589174454148853
1.4569583333333334,0.6589174454148853
1.4569791666666667,0.6589174454148853
1.457,0.6589174454148853
1.4570208333333334,0.6589174454148853
1.4570416666666666,0.6589174454148853
1.4570625,0.6589174454148853
1.4570833333333333,0.6589174454148853
1.4571041666666666,0.6589174454148853
1.457125,0.6589174454148853
1.4571458333333334,0.6589174454148853
1.4571666666666667,0.6589174454148853
1.4571875,0.6589174454148853
1.4572083333333334,0.6589174454148853
1.4572291666666666,0.6589174454148853
1.45725,0.6589174454148853
1.4572708333333333,0.6589174454148853
1.4572916666666667,0.6589174454148853
1.4573125,0.6589174454148853
1.4573333333333334,0.6589174454148853
1.4573541666666667,0.6589174454148853
1.457375,0.6589174454148853
1.4573958333333332,0.6589174454148853
1.4574166666666666,0.6589174454148853
1.4574375,0.6589174454148853
1.4574583333333333,0.6589174454148853
1.4574791666666667,0.6589174454148853
1.4575,0.6589174454148853
1.4575208333333334,0.6589174454148853
1.4575416666666667,0.6589174454148853
1.4575625,0.6589174454148853
1.4575833333333332,0.6589174454148853
1.4576041666666666,0.6589174454148853
1.457625,0.6589174454148853
1.4576458333333333,0.6589174454148853
1.4576666666666667,0.6589174454148853
1.4576875,0.6589174454148853
1.4577083333333334,0.6589174454148853
1.4577291666666667,0.6589174454148853
1.45775,0.6589174454148853
1.4577708333333332,0.6589174454148853
1.4577916666666666,0.6589174454148853
1.4578125,0.6589174454148853
1.4578333333333333,0.6589174454148853
1.4578541666666667,0.6589174454148853
1.457875,0.6589174454148853
1.4578958333333334,0.6589174454148853
1.4579166666666667,0.6589174454148853
1.4579375,0.6589174454148853
1.4579583333333332,0.6589174454148853
1.4579791666666666,0.6589174454148853
1.458,0.6589174454148853
1.4580208333333333,0.6589174454148853
1.4580416666666667,0.6589174454148853
1.4580625,0.6589174454148853
1.4580833333333334,0.6589174454148853
1.4581041666666668,0.6589174454148853
1.458125,0.6589174454148853
1.4581458333333333,0.6589174454148853
1.4581666666666666,0.6589174454148853
1.4581875,0.6589174454148853
1.4582083333333333,0.6589174454148853
1.4582291666666667,0.6589174454148853
1.45825,0.6589174454148853
1.4582708333333334,0.6589174454148853
1.4582916666666668,0.6589174454148853
1.4583125,0.6589174454148853
1.4583333333333333,0.6589174454148853
1.4583541666666666,0.6364619139312281
1.458375,0.6364619139312281
1.4583958333333333,0.6364619139312281
1.4584166666666667,0.6364619139312281
1.4584375,0.6364619139312281
1.4584583333333334,0.6364619139312281
1.4584791666666668,0.6364619139312281
1.4585,0.6364619139312281
1.4585208333333333,0.6364619139312281
1.4585416666666666,0.6364619139312281
1.4585625,0.6364619139312281
1.4585833333333333,0.6364619139312281
1.4586041666666667,0.6364619139312281
1.458625,0.6364619139312281
1.4586458333333334,0.6364619139312281
1.4586666666666666,0.6364619139312281
1.4586875,0.6364619139312281
1.4587083333333333,0.6364619139312281
1.4587291666666666,0.6364619139312281
1.45875,0.6364619139312281
1.4587708333333333,0.6364619139312281
1.4587916666666667,0.6364619139312281
1.4588125,0.6364619139312281
1.4588333333333334,0.6364619139312281
1.4588541666666666,0.6364619139312281
1.458875,0.6364619139312281
1.4588958333333333,0.6364619139312281
1.4589166666666666,0.6364619139312281
1.4589375,0.6364619139312281
1.4589583333333334,0.6364619139312281
1.4589791666666667,0.6364619139312281
1.459,0.6364619139312281
1.4590208333333334,0.6364619139312281
1.4590416666666666,0.6364619139312281
1.4590625,0.6364619139312281
1.4590833333333333,0.6364619139312281
1.4591041666666666,0.6364619139312281
1.459125,0.6364619139312281
1.4591458333333334,0.6364619139312281
1.4591666666666667,0.6364619139312281
1.4591875,0.6364619139312281
1.4592083333333334,0.6364619139312281
1.4592291666666666,0.6364619139312281
1.45925,0.6364619139312281
1.4592708333333333,0.6364619139312281
1.4592916666666667,0.6364619139312281
1.4593125,0.6364619139312281
1.4593333333333334,0.6364619139312281
1.4593541666666667,0.6364619139312281
1.459375,0.6364619139312281
1.4593958333333332,0.6364619139312281
1.4594166666666666,0.6364619139312281
1.4594375,0.6364619139312281
1.4594583333333333,0.6364619139312281
1.4594791666666667,0.6364619139312281
1.4595,0.6364619139312281
1.4595208333333334,0.6364619139312281
1.4595416666666667,0.6364619139312281
1.4595625,0.6364619139312281
1.4595833333333332,0.6364619139312281
1.4596041666666666,0.6364619139312281
1.459625,0.6364619139312281
1.4596458333333333,0.6364619139312281
1.4596666666666667,0.6364619139312281
1.4596875,0.6364619139312281
1.4597083333333334,0.6364619139312281
1.4597291666666667,0.6364619139312281
1.45975,0.6364619139312281
1.4597708333333332,0.6364619139312281
1.4597916666666666,0.6364619139312281
1.4598125,0.6364619139312281
1.4598333333333333,0.6364619139312281
1.4598541666666667,0.6364619139312281
1.459875,0.6364619139312281
1.4598958333333334,0.6364619139312281
1.4599166666666668,0.6364619139312281
1.4599375,0.6364619139312281
1.4599583333333332,0.6364619139312281
1.4599791666666666,0.6364619139312281
1.46,0.6364619139312281
1.4600208333333333,0.6364619139312281
1.4600416666666667,0.6364619139312281
1.4600625,0.6364619139312281
1.4600833333333334,0.6364619139312281
1.4601041666666668,0.6364619139312281
1.460125,0.6364619139312281
1.4601458333333333,0.6364619139312281
1.4601666666666666,0.6364619139312281
1.4601875,0.6364619139312281
1.4602083333333333,0.6364619139312281
1.4602291666666667,0.6364619139312281
1.46025,0.6364619139312281
1.4602708333333334,0.6364619139312281
1.4602916666666668,0.6364619139312281
1.4603125,0.6364619139312281
1.4603333333333333,0.6364619139312281
1.4603541666666666,0.6364619139312281
1.460375,0.6364619139312281
1.4603958333333333,0.6364619139312281
1.4604166666666667,0.6364619139312281
1.4604375,0.6364619139312281
1.4604583333333334,0.6364619139312281
1.4604791666666668,0.6364619139312281
1.4605,0.6364619139312281
1.4605208333333333,0.6364619139312281
1.4605416666666666,0.6364619139312281
1.4605625,0.6364619139312281
1.4605833333333333,0.6364619139312281
1.4606041666666667,0.6364619139312281
1.460625,0.6364619139312281
1.4606458333333334,0.6364619139312281
1.4606666666666666,0.6364619139312281
1.4606875,0.6364619139312281
1.4607083333333333,0.6364619139312281
1.4607291666666666,0.6364619139312281
1.46075,0.6364619139312281
1.4607708333333334,0.6364619139312281
1.4607916666666667,0.6364619139312281
1.4608125,0.6364619139312281
1.4608333333333334,0.6364619139312281
1.4608541666666666,0.6364619139312281
1.460875,0.6364619139312281
1.4608958333333333,0.6364619139312281
1.4609166666666666,0.6364619139312281
1.4609375,0.6364619139312281
1.4609583333333334,0.6364619139312281
1.4609791666666667,0.6364619139312281
1.461,0.6364619139312281
1.4610208333333334,0.6364619139312281
1.4610416666666666,0.6364619139312281
1.4610625,0.6364619139312281
1.4610833333333333,0.6364619139312281
1.4611041666666666,0.6364619139312281
1.461125,0.6364619139312281
1.4611458333333334,0.6364619139312281
1.4611666666666667,0.6364619139312281
1.4611875,0.6364619139312281
1.4612083333333334,0.6364619139312281
1.4612291666666666,0.6364619139312281
1.46125,0.6364619139312281
1.4612708333333333,0.6364619139312281
1.4612916666666667,0.6364619139312281
1.4613125,0.6364619139312281
1.4613333333333334,0.6364619139312281
1.4613541666666667,0.6364619139312281
1.461375,0.6364619139312281
1.4613958333333332,0.6364619139312281
1.4614166666666666,0.6364619139312281
1.4614375,0.6364619139312281
1.4614583333333333,0.6364619139312281
1.4614791666666667,0.6364619139312281
1.4615,0.6364619139312281
1.4615208333333334,0.6364619139312281
1.4615416666666667,0.6364619139312281
1.4615625,0.6364619139312281
1.4615833333333332,0.6364619139312281
1.4616041666666666,0.6364619139312281
1.461625,0.6364619139312281
1.4616458333333333,0.6364619139312281
1.4616666666666667,0.6364619139312281
1.4616875,0.6364619139312281
1.4617083333333334,0.6364619139312281
1.4617291666666667,0.6364619139312281
1.46175,0.6364619139312281
1.4617708333333332,0.6364619139312281
1.4617916666666666,0.6364619139312281
1.4618125,0.6364619139312281
1.4618333333333333,0.6364619139312281
1.4618541666666667,0.6364619139312281
1.461875,0.6364619139312281
1.4618958333333334,0.6364619139312281
1.4619166666666668,0.6364619139312281
1.4619375,0.6364619139312281
1.4619583333333332,0.6364619139312281
1.4619791666666666,0.6364619139312281
1.462,0.6364619139312281
1.4620208333333333,0.6364619139312281
1.4620416666666667,0.6364619139312281
1.4620625,0.6364619139312281
1.4620833333333334,0.6364619139312281
1.4621041666666668,0.6364619139312281
1.462125,0.6364619139312281
1.4621458333333333,0.6364619139312281
1.4621666666666666,0.6364619139312281
1.4621875,0.6364619139312281
1.4622083333333333,0.6364619139312281
1.4622291666666667,0.6364619139312281
1.46225,0.6364619139312281
1.4622708333333334,0.6364619139312281
1.4622916666666668,0.6364619139312281
1.4623125,0.6364619139312281
1.4623333333333333,0.6364619139312281
1.4623541666666666,0.6364619139312281
1.462375,0.6364619139312281
1.4623958333333333,0.6364619139312281
1.4624166666666667,0.6364619139312281
1.4624375,0.6364619139312281
1.4624583333333334,0.6364619139312281
1.4624791666666668,0.6364619139312281
1.4625,0.6364619139312281
1.4625208333333333,0.5780928946389885
1.4625416666666666,0.5780928946389885
1.4625625,0.5780928946389885
1.4625833333333333,0.5780928946389885
1.4626041666666667,0.5780928946389885
1.462625,0.5780928946389885
1.4626458333333334,0.5780928946389885
1.4626666666666666,0.5780928946389885
1.4626875,0.5780928946389885
1.4627083333333333,0.5780928946389885
1.4627291666666666,0.5780928946389885
1.46275,0.5780928946389885
1.4627708333333334,0.5780928946389885
1.4627916666666667,0.5780928946389885
1.4628125,0.5780928946389885
1.4628333333333334,0.5780928946389885
1.4628541666666666,0.5780928946389885
1.462875,0.5780928946389885
1.4628958333333333,0.5780928946389885
1.4629166666666666,0.5780928946389885
1.4629375,0.5780928946389885
1.4629583333333334,0.5780928946389885
1.4629791666666667,0.5780928946389885
1.463,0.5780928946389885
1.4630208333333334,0.5780928946389885
1.4630416666666666,0.5780928946389885
1.4630625,0.5780928946389885
1.4630833333333333,0.5780928946389885
1.4631041666666667,0.5780928946389885
1.463125,0.5780928946389885
1.4631458333333334,0.5780928946389885
1.4631666666666667,0.5780928946389885
1.4631875,0.5780928946389885
1.4632083333333334,0.5780928946389885
1.4632291666666666,0.5780928946389885
1.46325,0.5780928946389885
1.4632708333333333,0.5780928946389885
1.4632916666666667,0.5780928946389885
1.4633125,0.5780928946389885
1.4633333333333334,0.5780928946389885
1.4633541666666667,0.5780928946389885
1.463375,0.5780928946389885
1.4633958333333332,0.5780928946389885
1.4634166666666666,0.5780928946389885
1.4634375,0.5780928946389885
1.4634583333333333,0.5780928946389885
1.4634791666666667,0.5780928946389885
1.4635,0.5780928946389885
1.4635208333333334,0.5780928946389885
1.4635416666666667,0.5780928946389885
1.4635625,0.5780928946389885
1.4635833333333332,0.5780928946389885
1.4636041666666666,0.5780928946389885
1.463625,0.5780928946389885
1.4636458333333333,0.5780928946389885
1.4636666666666667,0.5780928946389885
1.4636875,0.5780928946389885
1.4637083333333334,0.5780928946389885
1.4637291666666667,0.5780928946389885
1.46375,0.5780928946389885
1.4637708333333332,0.5780928946389885
1.4637916666666666,0.5780928946389885
1.4638125,0.5780928946389885
1.4638333333333333,0.5780928946389885
1.4638541666666667,0.5780928946389885
1.463875,0.5780928946389885
1.4638958333333334,0.5780928946389885
1.4639166666666668,0.5780928946389885
1.4639375,0.5780928946389885
1.4639583333333333,0.5780928946389885
1.4639791666666666,0.5780928946389885
1.464,0.5780928946389885
1.4640208333333333,0.5780928946389885
1.4640416666666667,0.5780928946389885
1.4640625,0.5780928946389885
1.4640833333333334,0.5780928946389885
1.4641041666666668,0.5780928946389885
1.464125,0.5780928946389885
1.4641458333333333,0.5780928946389885
1.4641666666666666,0.5780928946389885
1.4641875,0.5780928946389885
1.4642083333333333,0.5780928946389885
1.4642291666666667,0.5780928946389885
1.46425,0.5780928946389885
1.4642708333333334,0.5780928946389885
1.4642916666666668,0.5780928946389885
1.4643125,0.5780928946389885
1.4643333333333333,0.5780928946389885
1.4643541666666666,0.5780928946389885
1.464375,0.5780928946389885
1.4643958333333333,0.5780928946389885
1.4644166666666667,0.5780928946389885
1.4644375,0.5780928946389885
1.4644583333333334,0.5780928946389885
1.4644791666666668,0.5780928946389885
1.4645,0.5780928946389885
1.4645208333333333,0.5780928946389885
1.4645416666666666,0.5780928946389885
1.4645625,0.5780928946389885
1.4645833333333333,0.5780928946389885
1.4646041666666667,0.5780928946389885
1.464625,0.5780928946389885
1.4646458333333334,0.5780928946389885
1.4646666666666666,0.5780928946389885
1.4646875,0.5780928946389885
1.4647083333333333,0.5780928946389885
1.4647291666666666,0.5780928946389885
1.46475,0.5780928946389885
1.4647708333333334,0.5780928946389885
1.4647916666666667,0.5780928946389885
1.4648125,0.5780928946389885
1.4648333333333334,0.5780928946389885
1.4648541666666666,0.5780928946389885
1.464875,0.5780928946389885
1.4648958333333333,0.5780928946389885
1.4649166666666666,0.5780928946389885
1.4649375,0.5780928946389885
1.4649583333333334,0.5780928946389885
1.4649791666666667,0.5780928946389885
1.465,0.5780928946389885
1.4650208333333334,0.5780928946389885
1.4650416666666666,0.5780928946389885
1.4650625,0.5780928946389885
1.4650833333333333,0.5780928946389885
1.4651041666666667,0.5780928946389885
1.465125,0.5780928946389885
1.4651458333333334,0.5780928946389885
1.4651666666666667,0.5780928946389885
1.4651875,0.5780928946389885
1.4652083333333332,0.5780928946389885
1.4652291666666666,0.5780928946389885
1.46525,0.5780928946389885
1.4652708333333333,0.5780928946389885
1.4652916666666667,0.5780928946389885
1.4653125,0.5780928946389885
1.4653333333333334,0.5780928946389885
1.4653541666666667,0.5780928946389885
1.465375,0.5780928946389885
1.4653958333333332,0.5780928946389885
1.4654166666666666,0.5780928946389885
1.4654375,0.5780928946389885
1.4654583333333333,0.5780928946389885
1.4654791666666667,0.5780928946389885
1.4655,0.5780928946389885
1.4655208333333334,0.5780928946389885
1.4655416666666667,0.5780928946389885
1.4655625,0.5780928946389885
1.4655833333333332,0.5780928946389885
1.4656041666666666,0.5780928946389885
1.465625,0.5780928946389885
1.4656458333333333,0.5780928946389885
1.4656666666666667,0.5780928946389885
1.4656875,0.5780928946389885
1.4657083333333334,0.5780928946389885
1.4657291666666667,0.5780928946389885
1.46575,0.5780928946389885
1.4657708333333332,0.5780928946389885
1.4657916666666666,0.5780928946389885
1.4658125,0.5780928946389885
1.4658333333333333,0.5780928946389885
1.4658541666666667,0.5780928946389885
1.465875,0.5780928946389885
1.4658958333333334,0.5780928946389885
1.4659166666666668,0.5780928946389885
1.4659375,0.5780928946389885
1.4659583333333333,0.5780928946389885
1.4659791666666666,0.5780928946389885
1.466,0.5780928946389885
1.4660208333333333,0.5780928946389885
1.4660416666666667,0.5780928946389885
1.4660625,0.5780928946389885
1.4660833333333334,0.5780928946389885
1.4661041666666668,0.5780928946389885
1.466125,0.5780928946389885
1.4661458333333333,0.5780928946389885
1.4661666666666666,0.5780928946389885
1.4661875,0.5780928946389885
1.4662083333333333,0.5780928946389885
1.4662291666666667,0.5780928946389885
1.46625,0.5780928946389885
1.4662708333333334,0.5780928946389885
1.4662916666666668,0.5780928946389885
1.4663125,0.5780928946389885
1.4663333333333333,0.5780928946389885
1.4663541666666666,0.5780928946389885
1.466375,0.5780928946389885
1.4663958333333333,0.5780928946389885
1.4664166666666667,0.5780928946389885
1.4664375,0.5780928946389885
1.4664583333333334,0.5780928946389885
1.4664791666666666,0.5780928946389885
1.4665,0.5780928946389885
1.4665208333333333,0.5780928946389885
1.4665416666666666,0.5780928946389885
1.4665625,0.5780928946389885
1.4665833333333333,0.5780928946389885
1.4666041666666667,0.5780928946389885
1.466625,0.5780928946389885
1.4666458333333334,0.5780928946389885
1.4666666666666666,0.5780928946389885
1.4666875,0.6028912173261805
1.4667083333333333,0.6028912173261805
1.4667291666666666,0.6028912173261805
1.46675,0.6028912173261805
1.4667708333333334,0.6028912173261805
1.4667916666666667,0.6028912173261805
1.4668125,0.6028912173261805
1.4668333333333334,0.6028912173261805
1.4668541666666666,0.6028912173261805
1.466875,0.6028912173261805
1.4668958333333333,0.6028912173261805
1.4669166666666666,0.6028912173261805
1.4669375,0.6028912173261805
1.4669583333333334,0.6028912173261805
1.4669791666666667,0.6028912173261805
1.467,0.6028912173261805
1.4670208333333334,0.6028912173261805
1.4670416666666666,0.6028912173261805
1.4670625,0.6028912173261805
1.4670833333333333,0.6028912173261805
1.4671041666666667,0.6028912173261805
1.467125,0.6028912173261805
1.4671458333333334,0.6028912173261805
1.4671666666666667,0.6028912173261805
1.4671875,0.6028912173261805
1.4672083333333332,0.6028912173261805
1.4672291666666666,0.6028912173261805
1.46725,0.6028912173261805
1.4672708333333333,0.6028912173261805
1.4672916666666667,0.6028912173261805
1.4673125,0.6028912173261805
1.4673333333333334,0.6028912173261805
1.4673541666666667,0.6028912173261805
1.467375,0.6028912173261805
1.4673958333333332,0.6028912173261805
1.4674166666666666,0.6028912173261805
1.4674375,0.6028912173261805
1.4674583333333333,0.6028912173261805
1.4674791666666667,0.6028912173261805
1.4675,0.6028912173261805
1.4675208333333334,0.6028912173261805
1.4675416666666667,0.6028912173261805
1.4675625,0.6028912173261805
1.4675833333333332,0.6028912173261805
1.4676041666666666,0.6028912173261805
1.467625,0.6028912173261805
1.4676458333333333,0.6028912173261805
1.4676666666666667,0.6028912173261805
1.4676875,0.6028912173261805
1.4677083333333334,0.6028912173261805
1.4677291666666668,0.6028912173261805
1.46775,0.6028912173261805
1.4677708333333332,0.6028912173261805
1.4677916666666666,0.6028912173261805
1.4678125,0.6028912173261805
1.4678333333333333,0.6028912173261805
1.4678541666666667,0.6028912173261805
1.467875,0.6028912173261805
1.4678958333333334,0.6028912173261805
1.4679166666666668,0.6028912173261805
1.4679375,0.6028912173261805
1.4679583333333333,0.6028912173261805
1.4679791666666666,0.6028912173261805
1.468,0.6028912173261805
1.4680208333333333,0.6028912173261805
1.4680416666666667,0.6028912173261805
1.4680625,0.6028912173261805
1.4680833333333334,0.6028912173261805
1.4681041666666668,0.6028912173261805
1.468125,0.6028912173261805
1.4681458333333333,0.6028912173261805
1.4681666666666666,0.6028912173261805
1.4681875,0.6028912173261805
1.4682083333333333,0.6028912173261805
1.4682291666666667,0.6028912173261805
1.46825,0.6028912173261805
1.4682708333333334,0.6028912173261805
1.4682916666666668,0.6028912173261805
1.4683125,0.6028912173261805
1.4683333333333333,0.6028912173261805
1.4683541666666666,0.6028912173261805
1.468375,0.6028912173261805
1.4683958333333333,0.6028912173261805
1.4684166666666667,0.6028912173261805
1.4684375,0.6028912173261805
1.4684583333333334,0.6028912173261805
1.4684791666666666,0.6028912173261805
1.4685,0.6028912173261805
1.4685208333333333,0.6028912173261805
1.4685416666666666,0.6028912173261805
